"mainEstMean_1" "mainEstMean_2" "mainEstMean_3" "mainEstMean_4" "mainEstMean_5" "mainEstMean_6" "mainEstMed_1" "mainEstMed_2" "mainEstMed_3" "mainEstMed_4" "mainEstMed_5" "mainEstMed_6" "mainEstVar_1" "mainEstVar_2" "mainEstVar_3" "mainEstVar_4" "mainEstVar_5" "mainEstVar_6" "biasMainMean_1" "biasMainMean_2" "biasMainMean_3" "biasMainMean_4" "biasMainMean_5" "biasMainMean_6" "biasMainMed_1" "biasMainMed_2" "biasMainMed_3" "biasMainMed_4" "biasMainMed_5" "biasMainMed_6" "crossEstMean_1" "crossEstMean_2" "crossEstMean_3" "crossEstMean_4" "crossEstMean_5" "crossEstMean_6" "crossEstMed_1" "crossEstMed_2" "crossEstMed_3" "crossEstMed_4" "crossEstMed_5" "crossEstMed_6" "crossEstVar_1" "crossEstVar_2" "crossEstVar_3" "crossEstVar_4" "crossEstVar_5" "crossEstVar_6" "biasCrossMean_1" "biasCrossMean_2" "biasCrossMean_3" "biasCrossMean_4" "biasCrossMean_5" "biasCrossMean_6" "biasCrossMed_1" "biasCrossMed_2" "biasCrossMed_3" "biasCrossMed_4" "biasCrossMed_5" "biasCrossMed_6" "thetaEstMean_1" "thetaEstMean_2" "thetaEstMean_3" "thetaEstMean_4" "thetaEstMean_5" "thetaEstMean_6" "thetaEstMed_1" "thetaEstMed_2" "thetaEstMed_3" "thetaEstMed_4" "thetaEstMed_5" "thetaEstMed_6" "thetaEstVar_1" "thetaEstVar_2" "thetaEstVar_3" "thetaEstVar_4" "thetaEstVar_5" "thetaEstVar_6" "biasThetaMean_1" "biasThetaMean_2" "biasThetaMean_3" "biasThetaMean_4" "biasThetaMean_5" "biasThetaMean_6" "biasThetaMed_1" "biasThetaMed_2" "biasThetaMed_3" "biasThetaMed_4" "biasThetaMed_5" "biasThetaMed_6" "2.5%_1" "2.5%_2" "2.5%_3" "2.5%_4" "2.5%_5" "2.5%_6" "97.5%_1" "97.5%_2" "97.5%_3" "97.5%_4" "97.5%_5" "97.5%_6" "5%_1" "5%_2" "5%_3" "5%_4" "5%_5" "5%_6" "95%_1" "95%_2" "95%_3" "95%_4" "95%_5" "95%_6" "10%_1" "10%_2" "10%_3" "10%_4" "10%_5" "10%_6" "90%_1" "90%_2" "90%_3" "90%_4" "90%_5" "90%_6" "25%_1" "25%_2" "25%_3" "25%_4" "25%_5" "25%_6" "75%_1" "75%_2" "75%_3" "75%_4" "75%_5" "75%_6" "isZeroTres0.10Mean_1" "isZeroTres0.10Mean_2" "isZeroTres0.10Mean_3" "isZeroTres0.10Mean_4" "isZeroTres0.10Mean_5" "isZeroTres0.10Mean_6" "isZeroTres0.10Med_1" "isZeroTres0.10Med_2" "isZeroTres0.10Med_3" "isZeroTres0.10Med_4" "isZeroTres0.10Med_5" "isZeroTres0.10Med_6" "isZeroTres0.15Mean_1" "isZeroTres0.15Mean_2" "isZeroTres0.15Mean_3" "isZeroTres0.15Mean_4" "isZeroTres0.15Mean_5" "isZeroTres0.15Mean_6" "isZeroTres0.15Med_1" "isZeroTres0.15Med_2" "isZeroTres0.15Med_3" "isZeroTres0.15Med_4" "isZeroTres0.15Med_5" "isZeroTres0.15Med_6" "isZeroTres0.05Mean_1" "isZeroTres0.05Mean_2" "isZeroTres0.05Mean_3" "isZeroTres0.05Mean_4" "isZeroTres0.05Mean_5" "isZeroTres0.05Mean_6" "isZeroTres0.05Med_1" "isZeroTres0.05Med_2" "isZeroTres0.05Med_3" "isZeroTres0.05Med_4" "isZeroTres0.05Med_5" "isZeroTres0.05Med_6" "isZeroTres0Mean_1" "isZeroTres0Mean_2" "isZeroTres0Mean_3" "isZeroTres0Mean_4" "isZeroTres0Mean_5" "isZeroTres0Mean_6" "isZeroTres0Med_1" "isZeroTres0Med_2" "isZeroTres0Med_3" "isZeroTres0Med_4" "isZeroTres0Med_5" "isZeroTres0Med_6" "isZero95CI_1" "isZero95CI_2" "isZero95CI_3" "isZero95CI_4" "isZero95CI_5" "isZero95CI_6" "isZero90CI_1" "isZero90CI_2" "isZero90CI_3" "isZero90CI_4" "isZero90CI_5" "isZero90CI_6" "isZero80CI_1" "isZero80CI_2" "isZero80CI_3" "isZero80CI_4" "isZero80CI_5" "isZero80CI_6" "isZero50CI_1" "isZero50CI_2" "isZero50CI_3" "isZero50CI_4" "isZero50CI_5" "isZero50CI_6" "factCorrEstMean" "factCorrEstMed" "factCorrEstVar" "biasFactCorrMean" "biasFactCorrMed" "prior" "sigma" "N" "cross" "iteration" "pos"
0.3666974296175 0.595783385725 0.433700733620875 0.47165079768875 0.26905602066145 0.164389206279112 0.3640325 0.596493 0.433671 0.4770725 0.2654905 0.1640115 0.0157470086055747 0.0211561102203917 0.0225612802894814 0.0238234684555175 0.0214173668975918 0.0159723948401578 0.1333025703825 0.154216614275 0.183700733620875 0.37165079768875 0.23094397933855 0.0856107937208875 0.1359675 0.153507 0.183671 0.3770725 0.2345095 0.0859885 0.047412805919025 0.0149661861783 0.0203094509075238 0.0202598101040875 0.00202178944321125 0.0411194642842875 0.04403405 0.0154492 0.02176785 0.02097795 0.00237234 0.03636485 0.0130666890886289 0.0101422968221122 0.00986475764428813 0.0101148714703376 0.00987903985403205 0.0125342400341483 0.3693550051625 0.8693550051625 0.8693550051625 0.8693550051625 0.8693550051625 0.3693550051625 0.4232615 0.9232615 0.9232615 0.9232615 0.9232615 0.4232615 0.3062258724 0.409987341625 0.4898467465 0.24830493029375 0.3585093086625 0.310463653 0.3028825 0.407951 0.483819 0.248306 0.3566055 0.306285 0.00329253090668778 0.0101094204797773 0.00904537538284459 0.00571410790904062 0.00498802457480499 0.0023325653084679 0.0062258724 0.109987341625 0.1898467465 0.05169506970625 0.0585093086625 0.010463653 0.00288250000000001 0.107951 0.183819 0.051694 0.0566055 0.00628500000000004 -0.16421725 -0.1848133 -0.174653175 -0.17598845 -0.1925958 -0.1751067 0.2871567 0.213198925 0.21161425 0.2176094 0.198753725 0.26988585 -0.13270465 -0.15036965 -0.14646315 -0.1451 -0.1611301 -0.13991955 0.2502032 0.18280665 0.1843542 0.18538975 0.16498195 0.23249485 -0.0962195 -0.1113891 -0.1086957 -0.1076484 -0.1245083 -0.09627539 0.1993121 0.1421447 0.1485545 0.1482873 0.1286386 0.1887126 -0.031642975 -0.0524983 -0.0477605 -0.04822555 -0.0645314 -0.033832775 0.1195285 0.08179985 0.0875762 0.08948615 0.067361675 0.1119115 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.8693550051625 0.9232615 0.0289600927421735 0.3693550051625 0.4232615 "SVNP" 0.1 100 0.5 6 1206
0.5496765259375 0.80401139575 0.583811511875 0.6635048404375 0.328788258249125 0.170733918597587 0.5475755 0.8039325 0.58256 0.666536 0.331307 0.1684885 0.0146581930033795 0.0168942965922499 0.020166941892948 0.0200385446013285 0.0169034509335338 0.0160541299619081 0.0496765259375 0.05401139575 0.333811511875 0.5635048404375 0.171211741750875 0.0792660814024125 0.0475755 0.0539324999999999 0.33256 0.566536 0.168693 0.0815115 0.0318597497369138 0.0181723814321575 -0.00611220639417938 -0.0110967437152375 0.0008216815691375 0.046374108891575 0.03109895 0.01769155 -0.006689005 -0.0120578 0.0008114335 0.0461706 0.0116093964262294 0.0101673041188568 0.0102428331677179 0.00940222722468646 0.00981109921514058 0.0112614070787725 0.42012757025 0.92012757025 0.92012757025 0.92012757025 0.92012757025 0.42012757025 0.442303 0.942303 0.942303 0.942303 0.942303 0.442303 0.330443329625 0.21358356982375 0.442192634875 0.2675244844875 0.39205077225 0.395379253625 0.325951 0.2112425 0.4364255 0.266877 0.3869245 0.390332 0.00325020532354417 0.00512916981070436 0.00657586819061364 0.00560748849726926 0.00409437032983611 0.00361989064426808 0.030443329625 0.08641643017625 0.142192634875 0.0324755155125 0.09205077225 0.095379253625 0.025951 0.0887575 0.1364255 0.033123 0.0869245 0.090332 -0.17168135 -0.178791875 -0.2021721 -0.201816825 -0.195820475 -0.159250575 0.253477375 0.214255875 0.194590925 0.1822276 0.197552975 0.2601596 -0.14092945 -0.1461086 -0.1688588 -0.1711357 -0.1618033 -0.1267299 0.2126918 0.1861118 0.16072895 0.14868765 0.1643953 0.2226005 -0.1052692 -0.1107063 -0.1366432 -0.1334337 -0.1277349 -0.08778672 0.1694852 0.1481565 0.1243529 0.1109221 0.1277456 0.1823509 -0.040126075 -0.051638475 -0.0744208 -0.076200825 -0.0662679 -0.02451095 0.1003885 0.086585675 0.062630675 0.053656175 0.06889715 0.11404825 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.92012757025 0.942303 0.00687749483337849 0.42012757025 0.442303 "SVNP" 0.1 100 0.5 4 1204
0.5479762712875 0.650611810125 0.63989493445 0.595299195125 0.46546762883 0.251600425797137 0.54572 0.6484995 0.638515 0.5927265 0.464727 0.251065 0.0154079173536321 0.0180594993791705 0.017158899332174 0.0174818889788514 0.0169746685094125 0.0127254848088126 0.0479762712875 0.099388189875 0.38989493445 0.495299195125 0.03453237117 0.00160042579713748 0.04572 0.1015005 0.388515 0.4927265 0.035273 0.00106499999999998 0.02014907162195 0.011284108878575 0.01198600704121 0.006286091093375 0.0013822026849875 0.0222451062463505 0.02090505 0.01190615 0.01379435 0.007488545 0.003829005 0.0214919 0.0102079579354846 0.00963489020604122 0.00899429919354115 0.00949906856160427 0.0096870060104479 0.00959059886491796 0.3942977005 0.8942977005 0.8942977005 0.8942977005 0.8942977005 0.3942977005 0.412042 0.912042 0.912042 0.912042 0.912042 0.412042 0.3197237845 0.450828176 0.389994178 0.26794567369875 0.4297721275 0.254260879875 0.3154985 0.4449175 0.384327 0.267508 0.424634 0.2510635 0.0039681681159388 0.00700880754632656 0.00615471035373503 0.00475644820243786 0.00548333200692436 0.00163187056154189 0.0197237845 0.150828176 0.089994178 0.03205432630125 0.1297721275 0.045739120125 0.0154985 0.1449175 0.084327 0.032492 0.124634 0.0489365 -0.181688875 -0.18257365 -0.1738006 -0.188059825 -0.193805375 -0.17102785 0.213415825 0.200586775 0.195311525 0.1959252 0.189743875 0.2115623 -0.14620455 -0.15063485 -0.14483935 -0.1579475 -0.16391355 -0.1395919 0.1849949 0.17367195 0.16839465 0.16540655 0.1611881 0.18526685 -0.1087547 -0.1125466 -0.1104913 -0.1197414 -0.1263536 -0.1033691 0.1513003 0.1366598 0.1335172 0.128786 0.1265375 0.1465169 -0.0473085 -0.0555085 -0.05204425 -0.05792355 -0.065336575 -0.0426587 0.0884894 0.0779147 0.076666575 0.07067555 0.068927425 0.088643375 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.8942977005 0.912042 0.00659894510436384 0.3942977005 0.412042 "SVNP" 0.1 100 0.5 7 1207
0.5054403240875 0.813262729125 0.4949427015 0.54151763125 0.223456264740338 0.148138739807031 0.5060805 0.8121425 0.4897825 0.543478 0.221031 0.144887 0.0139908585221235 0.0173240638458672 0.0173320303744439 0.0199188537507951 0.0208092474951891 0.0141440502565964 0.00544032408749995 0.063262729125 0.2449427015 0.44151763125 0.276543735259662 0.101861260192969 0.00608049999999993 0.0621425 0.2397825 0.443478 0.278969 0.105113 0.0376268173853445 0.0403045198214375 -0.0040658093856375 -0.0435594545665564 0.005410599191975 0.0808169654770863 0.0368776 0.04162435 -0.00194845 -0.04498655 0.00422294 0.08248345 0.0111781491215564 0.0101685757971705 0.00889813137549734 0.00919980778264852 0.00977945282318243 0.01089686965886 0.3349706234375 0.8349706234375 0.8349706234375 0.8349706234375 0.8349706234375 0.3349706234375 0.3687455 0.8687455 0.8687455 0.8687455 0.8687455 0.3687455 0.377034173875 0.227338087453125 0.37869732725 0.245986650080625 0.533790195875 0.2924453745 0.3720115 0.226313 0.3732345 0.253306 0.5270755 0.2882415 0.00439266556496826 0.00873208054851019 0.00522433158486502 0.00746391711149469 0.00674067749727642 0.00205418445922815 0.077034173875 0.072661912546875 0.07869732725 0.054013349919375 0.233790195875 0.00755462549999997 0.0720115000000001 0.073687 0.0732345 0.046694 0.2270755 0.0117584999999999 -0.1687067 -0.162640775 -0.1945434 -0.22895145 -0.186535625 -0.1269307 0.247388875 0.2315351 0.17501835 0.14726565 0.19848165 0.27906535 -0.1357261 -0.13114445 -0.16127005 -0.20241545 -0.1592406 -0.096021525 0.21437715 0.20543035 0.14608395 0.11462175 0.1683207 0.24967285 -0.09492324 -0.09168649 -0.1269502 -0.167077 -0.1206362 -0.05637794 0.1734725 0.1703045 0.1156521 0.0792103 0.1333924 0.2135606 -0.03361915 -0.0271442 -0.067627325 -0.10830525 -0.062698525 0.011754025 0.1080875 0.1095025 0.060652525 0.02146555 0.073762375 0.1521 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0.8349706234375 0.8687455 0.0186740810394426 0.3349706234375 0.3687455 "SVNP" 0.1 100 0.5 2 1202
0.5488210465 0.84441816275 0.306759424790625 0.336858269557125 0.364608632373375 0.266832756706625 0.5473595 0.84277 0.3020975 0.336171 0.364714 0.2656465 0.0113743234164736 0.0135128099496205 0.0103479805662415 0.0139709864944721 0.0156987005582825 0.0115423431224017 0.0488210465 0.09441816275 0.056759424790625 0.236858269557125 0.135391367626625 0.016832756706625 0.0473595 0.09277 0.0520975 0.236171 0.135286 0.0156465 0.0517949728398125 0.01610566275085 -0.0020059221903875 0.00236235679215 -0.00497342835905 0.06777050692143 0.0543317 0.0176867 0.0002071865 0.004835655 -0.004838055 0.0717947 0.010783744814676 0.00956830709417231 0.00848847258580055 0.00927086503765051 0.00933684308766292 0.00966112251897406 0.6439236394375 0.8439236394375 0.8439236394375 0.8439236394375 0.8439236394375 0.6439236394375 0.6699805 0.8699805 0.8699805 0.8699805 0.8699805 0.6699805 0.30888012475 0.31730842385225 0.274241387625 0.2841396261 0.407313528125 0.28633266425 0.307493 0.3187755 0.2721895 0.2836995 0.407491 0.285599 0.00199652753950613 0.0067888450225178 0.00108377757442918 0.00152194650143942 0.00321346792828799 0.00121725009037582 0.00888012475 0.01730842385225 0.025758612375 0.0158603739 0.107313528125 0.01366733575 0.00749300000000003 0.0187755 0.0278105 0.0163005 0.107491 0.014401 -0.154484875 -0.1759531 -0.18676965 -0.19373495 -0.198764375 -0.13333115 0.249042925 0.206713 0.1699485 0.1867268 0.1854819 0.251185375 -0.1201833 -0.14541095 -0.15570245 -0.1619881 -0.16579125 -0.10087385 0.2198878 0.17530935 0.1457421 0.1600159 0.15290815 0.2260485 -0.08407307 -0.1102566 -0.1222973 -0.1208867 -0.1296128 -0.06043942 0.1828346 0.140249 0.1144565 0.123734 0.1167337 0.1900695 -0.018300725 -0.049997925 -0.063124775 -0.06035265 -0.068607225 0.0029295725 0.1235605 0.081026475 0.062171525 0.06710925 0.06125485 0.1353265 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0.8439236394375 0.8699805 0.017132535159119 0.3439236394375 0.3699805 "SVNP" 0.1 200 0.2 183 1183
0.568702539 0.87447100875 0.54503179018625 0.559699533425 0.498353862975 0.254753568150156 0.566137 0.8730105 0.541211 0.559126 0.4968895 0.2530475 0.0133610826626086 0.0185689596861539 0.0207059947142601 0.0218870872138103 0.0177153908540771 0.0141037407062804 0.068702539 0.12447100875 0.29503179018625 0.459699533425 0.00164613702499999 0.00475356815015626 0.066137 0.1230105 0.291211 0.459126 0.00311050000000002 0.00304749999999998 0.0543475802654625 -0.02782137170806 0.0409767697994 -0.00831217266071425 -0.001242024181575 0.0579200992193975 0.05391085 -0.02759095 0.0424348 -0.00613638 -0.00106194 0.0584624 0.0120988353793275 0.00961974393454129 0.00911519022956128 0.00891018295000682 0.00973542093516811 0.0111359523989764 0.349705402875 0.849705402875 0.849705402875 0.849705402875 0.849705402875 0.349705402875 0.371648 0.871648 0.871648 0.871648 0.871648 0.371648 0.26411941525 0.30656456998375 0.66017477125 0.35352404474625 0.3051751102375 0.288864501 0.2609505 0.306247 0.65085 0.352775 0.3073665 0.284596 0.00295078775593346 0.0103479435438972 0.0130025441279354 0.00678028287114527 0.00598994453760395 0.00218529744497387 0.03588058475 0.00656456998374999 0.36017477125 0.05352404474625 0.0051751102375 0.011135499 0.0390495 0.00624700000000006 0.35085 0.052775 0.0073665 0.015404 -0.157346775 -0.219757825 -0.152579775 -0.201222075 -0.195754175 -0.1502028 0.272993175 0.16346925 0.227320375 0.172317225 0.193357125 0.263892275 -0.12649095 -0.19086695 -0.12094545 -0.1667503 -0.1648292 -0.113698 0.2411879 0.1328171 0.19871495 0.14267235 0.158987 0.23131775 -0.08639942 -0.1554998 -0.08125299 -0.1298874 -0.1280282 -0.07623437 0.1982971 0.09833041 0.1617245 0.1093381 0.1247756 0.1948573 -0.019405275 -0.093621075 -0.021426725 -0.06977005 -0.067536375 -0.013458075 0.12636825 0.03930095 0.10367175 0.0551204 0.064514625 0.1291695 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.849705402875 0.871648 0.011800915563796 0.349705402875 0.371648 "SVNP" 0.1 100 0.5 9 1209
0.4323805001875 0.80868049975 0.42751422118125 0.5148553199025 0.2887284319195 -0.0069656389873375 0.4329825 0.8106465 0.4228455 0.528811 0.2752835 -0.00598627 0.0132614925570056 0.0180762047221368 0.0168688073683991 0.0346223288011184 0.0279373340712998 0.0117263564844359 0.0676194998125 0.05868049975 0.17751422118125 0.4148553199025 0.2112715680805 0.256965638987337 0.0670175 0.0606465 0.1728455 0.428811 0.2247165 0.25598627 0.066586683515925 -0.00169651511312237 0.00545201431014625 -0.0670428377506625 0.0185191444572375 0.0803928871225413 0.05770245 -0.000701107 0.005708715 -0.0695474 0.01903435 0.081259 0.0155392042100748 0.00959288216134479 0.00719278431067641 0.00940714765885353 0.00931361609829099 0.0115787717786664 0.233825323766375 0.733825323766375 0.733825323766375 0.733825323766375 0.733825323766375 0.233825323766375 0.282506 0.782506 0.782506 0.782506 0.782506 0.282506 0.394226715 0.245755309686375 0.44123077975 0.302203987026 0.373212900158375 0.331068201875 0.390064 0.2440995 0.436723 0.3068455 0.3853605 0.3258675 0.00515326542795827 0.0130178461553269 0.00670787080877309 0.0118473946892993 0.0108493841814277 0.00244496143649043 0.094226715 0.054244690313625 0.14123077975 0.002203987026 0.073212900158375 0.031068201875 0.090064 0.0559005 0.136723 0.0068455 0.0853605 0.0258675 -0.161014675 -0.20133185 -0.158277425 -0.25022665 -0.169355825 -0.131615875 0.318270725 0.185370125 0.17737255 0.1306955 0.2053325 0.28813855 -0.12799535 -0.1632134 -0.1318107 -0.222269 -0.1399899 -0.097615425 0.28447775 0.1560711 0.14451175 0.0977292799999999 0.17658085 0.25285475 -0.08744696 -0.1283902 -0.1013561 -0.1890695 -0.1062874 -0.05892837 0.2391517 0.1226063 0.1126256 0.05894581 0.1421045 0.2193706 -0.01963 -0.06692555 -0.049662675 -0.133756 -0.0473733 0.006823435 0.150806 0.0654684 0.058919925 -0.0034552 0.085460525 0.1559645 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0.733825323766375 0.782506 0.0431009823408926 0.233825323766375 0.282506 "SVNP" 0.1 100 0.5 3 1203
0.4424770164125 0.62243832465625 0.51675794212125 0.39890220739625 0.38579676947125 0.299731085496612 0.4445905 0.6247485 0.514423 0.4001915 0.3879055 0.3009525 0.0158611858394416 0.0189044324255675 0.0224841062120941 0.0226641257593472 0.021540985880687 0.0178525532257537 0.0575229835875 0.12756167534375 0.26675794212125 0.29890220739625 0.11420323052875 0.0497310854966125 0.0554095 0.1252515 0.264423 0.3001915 0.1120945 0.0509525 0.0550693273940375 0.01433116121922 0.0080693593350875 -0.0113155821523625 0.0026733989479975 0.05557842807645 0.0527385 0.01535125 0.008042255 -0.01136385 0.00180012 0.05371895 0.0132339012251583 0.00996957836698258 0.00958251849949502 0.0100065489076976 0.00987416192138302 0.0127904260062966 0.38039931569 0.88039931569 0.88039931569 0.88039931569 0.88039931569 0.38039931569 0.4297485 0.9297485 0.9297485 0.9297485 0.9297485 0.4297485 0.324380432375 0.3897496781375 0.4408693755125 0.347934128625 0.3491268099125 0.352005912675 0.3207055 0.3849475 0.43496 0.342519 0.347083 0.3485975 0.00393485748089779 0.00863346792350169 0.00886465326177114 0.00472033855088644 0.00522067297544372 0.0037158548817208 0.024380432375 0.0897496781375 0.1408693755125 0.047934128625 0.0491268099125 0.052005912675 0.0207055 0.0849475 0.13496 0.042519 0.047083 0.0485975 -0.160215675 -0.1822683 -0.1819537 -0.20781905 -0.195014225 -0.15924565 0.28650695 0.209181675 0.19708245 0.185396575 0.1980478 0.280118425 -0.13092735 -0.1492771 -0.15243365 -0.1761769 -0.16059525 -0.126634 0.2499208 0.1763046 0.1684512 0.15281055 0.16728995 0.24393135 -0.09203423 -0.1147683 -0.1159828 -0.1384076 -0.1240502 -0.08904415 0.2053628 0.1392719 0.1335727 0.1148482 0.1314452 0.2003738 -0.024445325 -0.052623 -0.05928585 -0.0791915 -0.062374075 -0.022247225 0.1335015 0.081681725 0.074402125 0.057433275 0.068160625 0.1320595 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.88039931569 0.9297485 0.0275862678082308 0.38039931569 0.4297485 "SVNP" 0.1 100 0.5 11 1211
0.5842865745 0.7256728424125 0.49090180945 0.5256323451 0.45891405486125 0.25798571927845 0.5838865 0.7287195 0.488521 0.539337 0.4567435 0.260357 0.0166247349301162 0.019303332351071 0.0227399279493934 0.0316965070544237 0.0222639367553212 0.0143101584387346 0.0842865745 0.0243271575875 0.24090180945 0.4256323451 0.04108594513875 0.00798571927844999 0.0838865 0.0212805 0.238521 0.439337 0.0432565 0.010357 0.1064985870909 -0.0370958801240363 0.0058514728815375 -0.0334830593290125 0.0176075155615125 0.0909906212926 0.09556935 -0.0368915 0.00725774 -0.0317669 0.0168884 0.0895137 0.0196699662445555 0.0100411443092361 0.00876333140396924 0.00902651195953119 0.00997707234004965 0.0149895788623455 0.3077278912625 0.8077278912625 0.8077278912625 0.8077278912625 0.8077278912625 0.3077278912625 0.3625685 0.8625685 0.8625685 0.8625685 0.8625685 0.3625685 0.4146130633625 0.4289668932 0.42021407275 0.214662197805 0.310814889069125 0.32997774625 0.4098125 0.4251575 0.4143635 0.214407 0.326893 0.3257025 0.007251624499845 0.0130179884982062 0.00664839127367367 0.00528120380895528 0.0107377038256017 0.00301926592049767 0.1146130633625 0.1289668932 0.12021407275 0.085337802195 0.010814889069125 0.02997774625 0.1098125 0.1251575 0.1143635 0.085593 0.026893 0.0257025 -0.143989025 -0.23125715 -0.178970075 -0.2257467 -0.17693045 -0.1416412 0.3810486 0.161176225 0.188336725 0.15045045 0.214723625 0.323521625 -0.1085076 -0.20081645 -0.1509671 -0.19077095 -0.1443801 -0.1079568 0.346325399999999 0.12923795 0.1577504 0.1199228 0.18275415 0.2911358 -0.06963112 -0.1653772 -0.1133115 -0.1556692 -0.1086753 -0.06686875 0.3008899 0.09045165 0.1250519 0.08594191 0.1452393 0.252258 0.0041816225 -0.10572375 -0.055596175 -0.097031025 -0.050486975 0.0053468025 0.208351 0.0317359 0.0676278 0.032255575 0.0854404 0.178786 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0.8077278912625 0.8625685 0.029550851624881 0.3077278912625 0.3625685 "SVNP" 0.1 100 0.5 5 1205
0.6198087305 0.75182883175 0.5299677125625 0.5354873761875 0.365359099903 0.269167429836625 0.6178885 0.7503025 0.526198 0.539941 0.3641085 0.2686835 0.0152398875374165 0.0166988958163602 0.018059434797137 0.0210743882279728 0.0174872523834178 0.013364944046083 0.1198087305 0.00182883175000004 0.2799677125625 0.4354873761875 0.134640900097 0.019167429836625 0.1178885 0.000302499999999983 0.276198 0.439941 0.1358915 0.0186835 0.06345575300585 -0.00266334920014 -0.023202552645925 0.003896460007625 -0.0208575615230875 0.0679586917226613 0.0623269 -0.00223643 -0.0240421 0.00598983 -0.0222504 0.0678457 0.012786307919907 0.00941052609344471 0.00878986686634842 0.00894284603816628 0.00926153175140212 0.0112795862678828 0.3454024983 0.8454024983 0.8454024983 0.8454024983 0.8454024983 0.3454024983 0.3722905 0.8722905 0.8722905 0.8722905 0.8722905 0.3722905 0.339150125 0.332855360665 0.40571896 0.23980501538625 0.44233281975 0.2346863305625 0.3351295 0.33128 0.400745 0.2387505 0.4371425 0.2328015 0.00466153615969959 0.00773710347425208 0.00554955355631594 0.00477455778107795 0.00599362648249632 0.0018180912417985 0.039150125 0.032855360665 0.10571896 0.06019498461375 0.14233281975 0.0653136694375 0.0351295 0.03128 0.100745 0.0612495 0.1371425 0.0671985 -0.1544699 -0.1987773 -0.205031175 -0.18600395 -0.213848075 -0.143265525 0.2846193 0.18225965 0.16202475 0.18520995 0.16557405 0.2716937 -0.11919825 -0.1636342 -0.17552975 -0.15342405 -0.17641735 -0.10785265 0.2515201 0.15597535 0.1308682 0.1559689 0.1361271 0.24083295 -0.08032832 -0.1275187 -0.1419147 -0.1178466 -0.1418622 -0.06891184 0.2097953 0.1223364 0.09670974 0.1240948 0.09986831 0.20374 -0.0148426 -0.067730625 -0.086474825 -0.0588151 -0.08492475 -0.003713085 0.1406185 0.06307235 0.0388519 0.0678194 0.044475425 0.13983925 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.8454024983 0.8722905 0.014415144722809 0.3454024983 0.3722905 "SVNP" 0.1 100 0.5 10 1210
