"mainEstMean_1" "mainEstMean_2" "mainEstMean_3" "mainEstMean_4" "mainEstMean_5" "mainEstMean_6" "mainEstMed_1" "mainEstMed_2" "mainEstMed_3" "mainEstMed_4" "mainEstMed_5" "mainEstMed_6" "mainEstVar_1" "mainEstVar_2" "mainEstVar_3" "mainEstVar_4" "mainEstVar_5" "mainEstVar_6" "biasMainMean_1" "biasMainMean_2" "biasMainMean_3" "biasMainMean_4" "biasMainMean_5" "biasMainMean_6" "biasMainMed_1" "biasMainMed_2" "biasMainMed_3" "biasMainMed_4" "biasMainMed_5" "biasMainMed_6" "crossEstMean_1" "crossEstMean_2" "crossEstMean_3" "crossEstMean_4" "crossEstMean_5" "crossEstMean_6" "crossEstMed_1" "crossEstMed_2" "crossEstMed_3" "crossEstMed_4" "crossEstMed_5" "crossEstMed_6" "crossEstVar_1" "crossEstVar_2" "crossEstVar_3" "crossEstVar_4" "crossEstVar_5" "crossEstVar_6" "biasCrossMean_1" "biasCrossMean_2" "biasCrossMean_3" "biasCrossMean_4" "biasCrossMean_5" "biasCrossMean_6" "biasCrossMed_1" "biasCrossMed_2" "biasCrossMed_3" "biasCrossMed_4" "biasCrossMed_5" "biasCrossMed_6" "thetaEstMean_1" "thetaEstMean_2" "thetaEstMean_3" "thetaEstMean_4" "thetaEstMean_5" "thetaEstMean_6" "thetaEstMed_1" "thetaEstMed_2" "thetaEstMed_3" "thetaEstMed_4" "thetaEstMed_5" "thetaEstMed_6" "thetaEstVar_1" "thetaEstVar_2" "thetaEstVar_3" "thetaEstVar_4" "thetaEstVar_5" "thetaEstVar_6" "biasThetaMean_1" "biasThetaMean_2" "biasThetaMean_3" "biasThetaMean_4" "biasThetaMean_5" "biasThetaMean_6" "biasThetaMed_1" "biasThetaMed_2" "biasThetaMed_3" "biasThetaMed_4" "biasThetaMed_5" "biasThetaMed_6" "2.5%_1" "2.5%_2" "2.5%_3" "2.5%_4" "2.5%_5" "2.5%_6" "97.5%_1" "97.5%_2" "97.5%_3" "97.5%_4" "97.5%_5" "97.5%_6" "5%_1" "5%_2" "5%_3" "5%_4" "5%_5" "5%_6" "95%_1" "95%_2" "95%_3" "95%_4" "95%_5" "95%_6" "10%_1" "10%_2" "10%_3" "10%_4" "10%_5" "10%_6" "90%_1" "90%_2" "90%_3" "90%_4" "90%_5" "90%_6" "25%_1" "25%_2" "25%_3" "25%_4" "25%_5" "25%_6" "75%_1" "75%_2" "75%_3" "75%_4" "75%_5" "75%_6" "isZeroTres0.10Mean_1" "isZeroTres0.10Mean_2" "isZeroTres0.10Mean_3" "isZeroTres0.10Mean_4" "isZeroTres0.10Mean_5" "isZeroTres0.10Mean_6" "isZeroTres0.10Med_1" "isZeroTres0.10Med_2" "isZeroTres0.10Med_3" "isZeroTres0.10Med_4" "isZeroTres0.10Med_5" "isZeroTres0.10Med_6" "isZeroTres0.15Mean_1" "isZeroTres0.15Mean_2" "isZeroTres0.15Mean_3" "isZeroTres0.15Mean_4" "isZeroTres0.15Mean_5" "isZeroTres0.15Mean_6" "isZeroTres0.15Med_1" "isZeroTres0.15Med_2" "isZeroTres0.15Med_3" "isZeroTres0.15Med_4" "isZeroTres0.15Med_5" "isZeroTres0.15Med_6" "isZeroTres0.05Mean_1" "isZeroTres0.05Mean_2" "isZeroTres0.05Mean_3" "isZeroTres0.05Mean_4" "isZeroTres0.05Mean_5" "isZeroTres0.05Mean_6" "isZeroTres0.05Med_1" "isZeroTres0.05Med_2" "isZeroTres0.05Med_3" "isZeroTres0.05Med_4" "isZeroTres0.05Med_5" "isZeroTres0.05Med_6" "isZeroTres0Mean_1" "isZeroTres0Mean_2" "isZeroTres0Mean_3" "isZeroTres0Mean_4" "isZeroTres0Mean_5" "isZeroTres0Mean_6" "isZeroTres0Med_1" "isZeroTres0Med_2" "isZeroTres0Med_3" "isZeroTres0Med_4" "isZeroTres0Med_5" "isZeroTres0Med_6" "isZero95CI_1" "isZero95CI_2" "isZero95CI_3" "isZero95CI_4" "isZero95CI_5" "isZero95CI_6" "isZero90CI_1" "isZero90CI_2" "isZero90CI_3" "isZero90CI_4" "isZero90CI_5" "isZero90CI_6" "isZero80CI_1" "isZero80CI_2" "isZero80CI_3" "isZero80CI_4" "isZero80CI_5" "isZero80CI_6" "isZero50CI_1" "isZero50CI_2" "isZero50CI_3" "isZero50CI_4" "isZero50CI_5" "isZero50CI_6" "factCorrEstMean" "factCorrEstMed" "factCorrEstVar" "biasFactCorrMean" "biasFactCorrMed" "prior" "sigma" "N" "cross" "iteration" "pos"
0.857358431625 0.6783599523375 0.766224723133875 0.86307915525 0.83179100875 0.89359155875 0.84468 0.6640065 0.7595905 0.861127 0.817556 0.878865 0.0423187054977753 0.0395796828234768 0.0504786447937943 0.0457334767094523 0.0368185309524282 0.0380331863820596 0.107358431625 0.0716400476625 0.016224723133875 0.11307915525 0.08179100875 0.14359155875 0.09468 0.0859935000000001 0.00959050000000006 0.111127 0.0675559999999999 0.128865 0.341584812678625 -0.144538592461938 -0.166886105192475 -0.218189503801375 0.0374233672053125 0.28982566843275 0.350189 -0.1366775 -0.159822 -0.2102085 0.04882765 0.298785 0.0504178678793624 0.0427397206104066 0.0444120071463962 0.0477866066401697 0.0428990722655828 0.0524572063447917 0.2689632493125 0.7689632493125 0.7689632493125 0.7689632493125 0.7689632493125 0.2689632493125 0.3125675 0.8125675 0.8125675 0.8125675 0.8125675 0.3125675 0.33106678553125 0.4098943775 0.419962496625 0.2384058843375 0.33511019275 0.229196308755 0.3305715 0.404875 0.4148895 0.234875 0.332646 0.227951 0.0086566614530183 0.00616851458012726 0.00766209444992148 0.00427966741200767 0.00467493843608211 0.00407526526184414 0.03106678553125 0.1098943775 0.119962496625 0.0615941156625 0.03511019275 0.070803691245 0.0305715 0.104875 0.1148895 0.065125 0.032646 0.072049 -0.127717225 -0.568245375 -0.5909556 -0.669004675 -0.40168455 -0.1871477 0.767861925 0.23408875 0.232601325 0.1941765 0.40796475 0.7144941 -0.039442555 -0.50016745 -0.524674 -0.59044075 -0.32113085 -0.09784783 0.70051785 0.1776212 0.16498555 0.129257149999999 0.35555945 0.65015875 0.04589781 -0.4173466 -0.4401614 -0.501174 -0.2297963 -0.00624358099999999 0.6254451 0.113552 0.0962980700000001 0.0552101500000001 0.2933115 0.5773581 0.1980505 -0.28055325 -0.306086 -0.36142425 -0.09485425 0.142123 0.49082675 -0.000140347675 -0.021952575 -0.068546175 0.17960375 0.44532875 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 0 0 1 0 0.7689632493125 0.8125675 0.0238028571438392 0.2689632493125 0.3125675 "SVNP" 0.316227766016838 100 0.5 132 532
0.64554508725 0.995735050625 0.7303319160125 0.795970093625 0.7089963195 0.786730428125 0.638127 0.976785 0.7338605 0.7977965 0.6963405 0.7728065 0.0205516777761207 0.0310207488497198 0.0321667081337762 0.0354560069389397 0.0214272194975931 0.0243348301215725 0.10445491275 0.245735050625 0.0196680839875 0.045970093625 0.0410036805 0.036730428125 0.111873 0.226785 0.0161395 0.0477965 0.0536595 0.0228065 0.381772560709125 -0.166277032784325 -0.1940806206199 0.0058847326727875 -0.228892082685912 0.374241603965 0.382807 -0.1639545 -0.1926375 0.0103553 -0.2268705 0.378522 0.0474215661518766 0.0333345070926674 0.0386621162715455 0.0288592753872241 0.0511985986719954 0.0389827601581806 0.07816016740275 0.57816016740275 0.57816016740275 0.57816016740275 0.57816016740275 0.07816016740275 0.123783 0.623783 0.623783 0.623783 0.623783 0.123783 0.45342697975 0.198860131464875 0.417265034875 0.26041310820625 0.398841534375 0.3442951308625 0.447036 0.197447 0.4119455 0.2575035 0.392137 0.340719 0.00629971767022787 0.00859953049059132 0.00663060836068624 0.00611513365926277 0.00607508350063465 0.00663069926552327 0.15342697975 0.101139868535125 0.117265034875 0.03958689179375 0.098841534375 0.0442951308625 0.147036 0.102553 0.1119455 0.0424965 0.092137 0.040719 -0.052010605 -0.536946 -0.58752375 -0.33710955 -0.681804075 -0.0201677175 0.804643775 0.181585925 0.1888093 0.32647425 0.200881875 0.74667845 0.01638767 -0.47047765 -0.5206219 -0.27734705 -0.5999796 0.043504135 0.73072495 0.130418 0.12647375 0.27121365 0.1369989 0.68831975 0.098001 -0.3993337 -0.4449925 -0.2145433 -0.5189759 0.1169002 0.6600836 0.0646309 0.0531582000000001 0.2187155 0.0566605600000001 0.6272772 0.23548075 -0.286756 -0.324413 -0.104093 -0.37905475 0.241115 0.5320825 -0.041970275 -0.060983575 0.12105025 -0.074583575 0.50885875 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 0 0 0 0 1 0 0 0.57816016740275 0.623783 0.0457530778353405 0.07816016740275 0.123783 "SVNP" 0.316227766016838 100 0.5 136 536
0.93915488375 0.826053616875 0.81867504725 0.761814773725 1.092276113875 0.747615539625 0.926677 0.8131455 0.8221225 0.764607 1.07473 0.7371455 0.029029979949987 0.0223727010790207 0.0346531199544458 0.0358296763286941 0.0375728498967427 0.0234269900801912 0.18915488375 0.076053616875 0.06867504725 0.0118147737249999 0.342276113875 0.00238446037499995 0.176677 0.0631455 0.0721225 0.014607 0.32473 0.0128545 0.519982036285125 -0.298597315207662 0.001513925372965 -0.136067432092113 -0.129779091664299 0.456472107051125 0.520908 -0.2964435 0.00880547 -0.1320015 -0.1278585 0.45923 0.0384178487786938 0.0526035452523979 0.0309286780527239 0.0404774623273657 0.0327293203609249 0.0401672864548369 0.16356251304375 0.66356251304375 0.66356251304375 0.66356251304375 0.66356251304375 0.16356251304375 0.2042595 0.7042595 0.7042595 0.7042595 0.7042595 0.2042595 0.383191095375 0.239854829675 0.27480314085 0.2927760676125 0.22973941330025 0.383100834625 0.3783235 0.2371315 0.2702385 0.2876515 0.228156 0.3773535 0.0063679898753427 0.00300574434190699 0.00414583189287817 0.00402098799942803 0.00824897378418003 0.00470865971503516 0.083191095375 0.060145170325 0.02519685915 0.00722393238749997 0.07026058669975 0.083100834625 0.0783235 0.0628685 0.0297615 0.0123485 0.071844 0.0773535 0.113993925 -0.75665985 -0.35899465 -0.5378165 -0.49351935 0.0627000775 0.894704374999999 0.13866845 0.33655195 0.248795275 0.2146155 0.838055375 0.19486985 -0.67627945 -0.2992041 -0.4708224 -0.430226 0.1221565 0.8343277 0.067207625 0.2827153 0.18810855 0.1568666 0.7841011 0.2707664 -0.5950052 -0.2251178 -0.3921653 -0.364192 0.1956103 0.7690888 -0.00965161299999989 0.220295 0.121715 0.09959052 0.7114045 0.390989 -0.45147975 -0.11050925 -0.2700765 -0.2470775 0.3207495 0.6541775 -0.1437245 0.1202095 -0.00063924 -0.0068353875 0.5946175 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 0 0 1 1 1 0 0 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 0 0 0 1 1 1 0 0 0 1 0 0 0 0.66356251304375 0.7042595 0.0312083535429302 0.16356251304375 0.2042595 "SVNP" 0.316227766016838 100 0.5 133 533
1.052701313125 0.8211776779 0.927687269625 0.89206949199 1.03377319925 0.9340897907375 1.03849 0.8087485 0.917769 0.881243 1.019225 0.923513 0.0552554502848002 0.0440408228007631 0.0598830462879547 0.0571335036470115 0.0509951218964083 0.0520551623410843 0.302701313125 0.0711776779 0.177687269625 0.14206949199 0.28377319925 0.1840897907375 0.28849 0.0587485000000001 0.167769 0.131243 0.269225 0.173513 0.341146438184811 -0.168010002161738 -0.0568475261464875 -0.189061964104387 -0.066407518693565 0.339737505877875 0.349764 -0.159958 -0.04746905 -0.179392 -0.05698485 0.348018 0.055439703611489 0.0525201155679701 0.0519225189502006 0.0567655431877655 0.0445739285404861 0.0577241695659624 0.3460276129875 0.8460276129875 0.8460276129875 0.8460276129875 0.8460276129875 0.3460276129875 0.372811 0.872811 0.872811 0.872811 0.872811 0.372811 0.3839835228 0.33202836275 0.2988829010375 0.33919165925 0.25802535921105 0.4612379125 0.3806575 0.3282655 0.2952805 0.3341625 0.25689 0.4550965 0.00852262866629892 0.00449582224344559 0.00546725102385111 0.00550944711586837 0.00572490638528913 0.00788952642213411 0.0839835228 0.03202836275 0.00111709896250001 0.03919165925 0.04197464078895 0.1612379125 0.0806575 0.0282655 0.00471949999999999 0.0341625 0.04311 0.1550965 -0.1562605 -0.6356484 -0.511447975 -0.678167075 -0.5031689 -0.15979325 0.772170625 0.253683475 0.3682989 0.260329275 0.3247128 0.7851811 -0.05889968 -0.5556574 -0.4435712 -0.5977991 -0.4248662 -0.080921275 0.7103893 0.192819699999999 0.30639715 0.1959988 0.266309 0.7204692 0.04696784 -0.4703335 -0.354178 -0.4986365 -0.3406816 0.02403619 0.6379417 0.120701 0.2261167 0.1109948 0.1965469 0.6428709 0.1945485 -0.3187255 -0.20775875 -0.34562425 -0.2028055 0.18349775 0.50380725 -0.007795885 0.1034165 -0.026985875 0.078817225 0.5051165 1 1 0 1 0 1 1 1 0 1 0 1 1 1 0 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 0 1 0 1 0 0.8460276129875 0.872811 0.0105479193126834 0.3460276129875 0.372811 "SVNP" 0.316227766016838 100 0.5 134 534
0.772096899125 0.976130105125 0.6926994939675 0.7879937103875 0.933058665125 0.8633892495 0.7603765 0.960344 0.697241 0.789076 0.921519 0.856732 0.0255826744457559 0.0331289295948204 0.0349549172872665 0.0368554602653288 0.0290430618770971 0.0258137332283655 0.022096899125 0.226130105125 0.0573005060325 0.0379937103875 0.183058665125 0.1133892495 0.0103765 0.210344 0.052759 0.039076 0.171519 0.106732 0.45877234788475 -0.17972171282675 -0.0399482610429 -0.079477456372275 -0.244176906247863 0.539977624925 0.4625105 -0.1755405 -0.0395153 -0.07552655 -0.2401855 0.546809 0.0401817913424271 0.0398222355542523 0.0360746486543124 0.0342821902824967 0.0471628398760039 0.0372465947725998 0.17147203251625 0.67147203251625 0.67147203251625 0.67147203251625 0.67147203251625 0.17147203251625 0.2153105 0.7153105 0.7153105 0.7153105 0.7153105 0.2153105 0.386748797 0.241993217195 0.2071619525375 0.3576140375 0.25723823248625 0.34277232475 0.3811005 0.240943 0.2035785 0.3525525 0.254753 0.3384705 0.00512336591626057 0.00658723245887306 0.00283917297059524 0.00462103612662267 0.00463530536177912 0.00468155416037533 0.086748797 0.058006782805 0.0928380474625 0.0576140375 0.04276176751375 0.04277232475 0.0811005 0.059057 0.0964215 0.0525525 0.045247 0.0384705 0.0597454575 -0.578919975 -0.413412625 -0.46071605 -0.677099025 0.145402225 0.843130925 0.20095995 0.326317475 0.26785 0.169162025 0.90795515 0.1290253 -0.5103633 -0.3535546 -0.3886793 -0.60071835 0.21456805 0.78486695 0.14241105 0.26629685 0.2098991 0.09824959 0.84787235 0.200482 -0.436686 -0.2853769 -0.3193041 -0.5215478 0.2928087 0.7156882 0.0729289700000001 0.2036083 0.148837 0.0279560100000001 0.7816305 0.32292425 -0.3117715 -0.1688795 -0.20142425 -0.38501125 0.4106575 0.595512 -0.044067475 0.09049505 0.0452967 -0.1009805 0.671112 1 1 0 0 1 1 1 1 0 0 1 1 1 1 0 0 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 0 0 1 1 1 1 0 0 0 1 1 0 0 0.67147203251625 0.7153105 0.03132177375303 0.17147203251625 0.2153105 "SVNP" 0.316227766016838 100 0.5 137 537
0.76317758525 0.97693293825 0.57090636064 0.75815589855 1.007066427 0.686504730625 0.7512615 0.9610635 0.5751235 0.758985 0.9938985 0.6803615 0.0245846968951464 0.032329877258771 0.0345567810406403 0.0330791196425174 0.0328825393239737 0.0211730346807627 0.01317758525 0.22693293825 0.17909363936 0.00815589854999998 0.257066427 0.0634952693750001 0.00126150000000003 0.2110635 0.1748765 0.00898500000000002 0.2438985 0.0696384999999999 0.3737682804955 -0.114736033445863 -0.00999513261190875 -0.0843343846057875 -0.255589638153625 0.56882818755 0.376435 -0.1106935 -0.005182035 -0.07959035 -0.2537875 0.5707795 0.0381565940567259 0.0476385011336239 0.02766903843765 0.0360048250466555 0.0514595523118991 0.0343136543333004 0.17262221545225 0.67262221545225 0.67262221545225 0.67262221545225 0.67262221545225 0.17262221545225 0.2194595 0.7194595 0.7194595 0.7194595 0.7194595 0.2194595 0.247662830625 0.0946612812430625 0.2789668795 0.2950142108125 0.2517618021875 0.37949121075 0.245688 0.0898605 0.2743975 0.290265 0.2475965 0.374619 0.00262855750547963 0.00303678139866319 0.00307911627661681 0.00379020947571055 0.00495909959927921 0.00419743711077193 0.052337169375 0.205338718756937 0.0210331205 0.00498578918749998 0.0482381978125 0.07949121075 0.054312 0.2101395 0.0256025 0.00973499999999999 0.0524035 0.074619 -0.015930375 -0.5524048 -0.3417648 -0.464637275 -0.704828325 0.193829525 0.746128875 0.309672125 0.30586385 0.28180435 0.176701275 0.929317475 0.04739122 -0.4786813 -0.2857665 -0.399786 -0.63096125 0.256581 0.68776485 0.24297455 0.2585116 0.22134535 0.1104455 0.86913435 0.1220866 -0.3980178 -0.2245432 -0.3303583 -0.5464724 0.3255057 0.6239729 0.1608711 0.2015229 0.154415 0.0299741 0.8057298 0.2450555 -0.25857375 -0.12035675 -0.208507 -0.40581725 0.446987 0.5053805 0.031098125 0.10376225 0.040559675 -0.1033895 0.69317425 1 1 0 0 1 1 1 1 0 0 1 1 1 0 0 0 1 1 1 0 0 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 0 1 1 1 1 0 0 1 1 1 0 0 0.67262221545225 0.7194595 0.0330930470222852 0.17262221545225 0.2194595 "SVNP" 0.316227766016838 100 0.5 135 535
1.13750194675 0.997497994625 0.89249383825 1.08919260425 1.042497724 1.102772407875 1.125565 0.983067 0.8883835 1.080695 1.031295 1.091355 0.0453949794810068 0.0399547420822951 0.0425023451097761 0.0460278542878216 0.0369610968007724 0.038368784643974 0.38750194675 0.247497994625 0.14249383825 0.33919260425 0.292497724 0.352772407875 0.375565 0.233067 0.1383835 0.330695 0.281295 0.341355 0.335011102411125 -0.122620046861505 -0.182140940278388 -0.166792689102899 -0.106062160235113 0.37976901236185 0.339487 -0.119744 -0.1781155 -0.160903 -0.099105 0.3852435 0.0477723786366566 0.0407108866765201 0.0427277489562789 0.0504566072382682 0.0438335467316907 0.0432346218838449 0.28474289783125 0.78474289783125 0.78474289783125 0.78474289783125 0.78474289783125 0.28474289783125 0.312369 0.812369 0.812369 0.812369 0.812369 0.312369 0.3091915862 0.373417232775 0.416582699625 0.3338933598875 0.3429174794 0.2935074698625 0.307604 0.369659 0.4097045 0.329312 0.338757 0.2897505 0.00877513442384637 0.00702399463842386 0.00686043385230244 0.00595573786559672 0.00556612670586633 0.00542462512051625 0.00919158619999999 0.073417232775 0.116582699625 0.0338933598875 0.0429174794 0.00649253013750001 0.007604 0.069659 0.1097045 0.029312 0.038757 0.0102495 -0.1079843 -0.532049275 -0.606039425 -0.61328585 -0.534496175 -0.0413381425 0.74756 0.256496675 0.210724625 0.252235025 0.284099699999999 0.774243399999999 -0.027029745 -0.4613475 -0.52672945 -0.54605015 -0.46110845 0.02826294 0.6886591 0.203774799999999 0.1496081 0.19512325 0.2289743 0.71514455 0.05351325 -0.3835786 -0.4517969 -0.4590843 -0.3801108 0.1098917 0.6108044 0.1321153 0.07816703 0.1171989 0.1527484 0.6429516 0.1903175 -0.2572775 -0.31671575 -0.3125515 -0.2392255 0.2427115 0.48538075 0.0157882 -0.039203775 -0.014530575 0.035728375 0.52133875 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 0 1 0 0 1 0 0.78474289783125 0.812369 0.0135129142273516 0.28474289783125 0.312369 "SVNP" 0.316227766016838 100 0.5 139 539
0.924053532875 0.868888924125 0.7802542630625 0.7922204375125 0.734204416 0.810344150375 0.909703 0.8564065 0.780393 0.791781 0.722245 0.7955545 0.0303264395947118 0.0281589308130515 0.03455081339324 0.0298465111366474 0.0255137024937057 0.0283034214962193 0.174053532875 0.118888924125 0.0302542630625 0.0422204375125 0.015795584 0.060344150375 0.159703 0.1064065 0.030393 0.0417810000000001 0.027755 0.0455545000000001 0.319438103576 0.023033619878725 -0.183949505938688 -0.222881572564375 -0.167939897888013 0.465131889761875 0.3222525 0.03173835 -0.1774065 -0.2173745 -0.162581 0.4698445 0.0393333250885533 0.0343440303692458 0.0389070333128181 0.0415903027459674 0.0382874985483745 0.0378178699980827 0.14742389176125 0.64742389176125 0.64742389176125 0.64742389176125 0.64742389176125 0.14742389176125 0.18869 0.68869 0.68869 0.68869 0.68869 0.18869 0.23493439139875 0.321604168125 0.258787444975 0.210129544 0.402991898375 0.324264139425 0.235668 0.3187025 0.254121 0.207232 0.3978215 0.3214955 0.00597359703071279 0.00614223603364154 0.00381580895924533 0.00327851432823001 0.00519523490754399 0.00568639777341584 0.06506560860125 0.021604168125 0.041212555025 0.089870456 0.102991898375 0.024264139425 0.064332 0.0187025 0.0458789999999999 0.092768 0.0978215 0.0214955000000001 -0.0756776325 -0.3644703 -0.597870025 -0.64196425 -0.574414725 0.062538285 0.701149225 0.37360105 0.193601225 0.167808475 0.19877455 0.8335107 -0.01087746 -0.29596605 -0.52110765 -0.5653585 -0.50163135 0.1358882 0.6419626 0.31867595 0.128864 0.10933475 0.14177435 0.77772045 0.06204944 -0.2185214 -0.435919 -0.4812641 -0.4197639 0.2121645 0.5754139 0.2531873 0.05887928 0.0349278300000001 0.0771342300000001 0.7078567 0.18738525 -0.0938592 -0.31009125 -0.35505575 -0.297484 0.34140125 0.4526035 0.14736325 -0.052209775 -0.08724575 -0.034316475 0.59544225 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 0 0 1 0 0 0 0 0.64742389176125 0.68869 0.0333846060389043 0.14742389176125 0.18869 "SVNP" 0.316227766016838 100 0.5 138 538
1.022105091625 0.8432452435 0.88694842045 0.6926383810375 0.774366667 0.853864964125 1.00662 0.833258 0.890592 0.6939525 0.76148 0.841617 0.0298248107789736 0.0224918502977812 0.0323286638628905 0.0350989645681606 0.0283977197098253 0.0323884303121591 0.272105091625 0.0932452435 0.13694842045 0.0573616189625 0.024366667 0.103864964125 0.25662 0.0832580000000001 0.140592 0.0560475 0.0114799999999999 0.0916170000000001 0.43553412562325 -0.105876637109575 -0.264325510601888 -0.147483447526537 -0.08931894875245 0.330658476573525 0.4410225 -0.0985147 -0.264529 -0.142187 -0.0882187 0.3316885 0.0404763058998834 0.0406532173990937 0.044537101371086 0.0431505459056013 0.0319409926860977 0.0406331086166585 0.14590508386 0.64590508386 0.64590508386 0.64590508386 0.64590508386 0.14590508386 0.1899615 0.6899615 0.6899615 0.6899615 0.6899615 0.1899615 0.2995838266375 0.283053882025 0.246547915 0.29743726615 0.3571744345375 0.3773841893625 0.2961905 0.279758 0.2420885 0.2939025 0.3530585 0.375712 0.00548558831805175 0.0034814835602595 0.00361950047105213 0.0046291523499804 0.00631507587147924 0.00921278535682992 0.000416173362499994 0.016946117975 0.053452085 0.00256273385 0.0571744345375 0.0773841893625 0.00380949999999997 0.020242 0.0579115 0.00609750000000003 0.0530585000000001 0.075712 0.02292867 -0.519318025 -0.68695525 -0.56561795 -0.450597825 -0.074969445 0.81008145 0.2690617 0.1429513 0.254308975 0.247446374999999 0.7184347 0.09658714 -0.4470503 -0.62062465 -0.49472335 -0.3909204 0.000929433800000009 0.755578 0.21780335 0.0775144999999999 0.1851228 0.19647545 0.656474649999999 0.1737603 -0.3684311 -0.5321119 -0.415778 -0.3188654 0.07022022 0.6928562 0.1486374 0.00311911500000001 0.1130515 0.136073 0.5878694 0.30385175 -0.23991725 -0.40420575 -0.28619725 -0.20877675 0.19728525 0.57362975 0.03017705 -0.12015775 -0.0058443525 0.03532165 0.4685615 1 1 1 1 0 1 1 0 1 1 0 1 1 0 1 0 0 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 0 0 1 0 0 1 0 0.64590508386 0.6899615 0.0364006244883482 0.14590508386 0.1899615 "SVNP" 0.316227766016838 100 0.5 141 541
0.645196461375 0.8811218012375 0.830569886275 0.953811120625 0.957214172375 0.7472016735875 0.631096 0.865969 0.8243735 0.950862 0.942376 0.7358895 0.0293612306265804 0.040135432705748 0.0508357042651463 0.0492839754030695 0.0387739026300589 0.0349677797117668 0.104803538625 0.1311218012375 0.0805698862749999 0.203811120625 0.207214172375 0.0027983264125 0.118904 0.115969 0.0743735 0.200862 0.192376 0.0141105 0.309771517929375 -0.194330084427187 -0.029714209866625 -0.0620768262823875 -0.294176792341057 0.361124816886 0.3127755 -0.182905 -0.0229885 -0.0540544 -0.2875465 0.3730295 0.0529717350085113 0.0453678923102171 0.0384076227486366 0.0340093611464445 0.0490359660115154 0.0556780777949649 0.24169635996 0.74169635996 0.74169635996 0.74169635996 0.74169635996 0.24169635996 0.2827905 0.7827905 0.7827905 0.7827905 0.7827905 0.2827905 0.3078679641875 0.33495594468625 0.3205122072075 0.31125318825825 0.270790948076875 0.49261218975 0.304614 0.3339805 0.3176755 0.3068795 0.2695905 0.4846905 0.00375206906102202 0.00849160972024406 0.00703050184961311 0.00794976403065192 0.00722767791041898 0.00765162550458407 0.00786796418750002 0.03495594468625 0.0205122072075 0.01125318825825 0.029209051923125 0.19261218975 0.00461400000000001 0.0339805 0.0176755 0.00687949999999998 0.0304095 0.1846905 -0.150112325 -0.635168125 -0.438958375 -0.45204955 -0.74171785 -0.131915825 0.74560765 0.203623475 0.3364646 0.269720525 0.11690705 0.7897453 -0.071406665 -0.55597995 -0.360073 -0.38338645 -0.66543605 -0.042974765 0.6803187 0.13939375 0.2750477 0.221028099999999 0.0513913449999999 0.728996149999999 0.01227242 -0.4687499 -0.2795996 -0.3058028 -0.5796033 0.05210625 0.5991791 0.06928326 0.2110948 0.1671707 -0.01545599 0.6535652 0.15643075 -0.33416625 -0.15371475 -0.17813375 -0.4390305 0.206682 0.46680975 -0.048294025 0.10386375 0.066252775 -0.14073725 0.52764525 1 1 0 0 1 1 1 1 0 0 1 1 1 1 0 0 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 0 0 1 1 0 0 0.74169635996 0.7827905 0.024727393746933 0.24169635996 0.2827905 "SVNP" 0.316227766016838 100 0.5 140 540
